Ville;Latitude;Longitude;Date;Heure;temperature_2m;relativehumidity_2m;dewpoint_2m;apparent_temperature;precipitation_probability;precipitation;rain;showers;snowfall;snow_depth;weathercode;pictogramme;condition_meteo;pressure_msl;surface_pressure;cloudcover;cloudcover_low;cloudcover_mid;cloudcover_high;visibility;evapotranspiration;vapour_pressure_deficit;windspeed_10m;windgusts_10m;winddirection_10m;soil_temperature_0cm;soil_temperature_6cm;soil_temperature_18cm;soil_temperature_54cm;soil_moisture_0_1cm;soil_moisture_1_3cm;soil_moisture_3_9cm;soil_moisture_9_27cm;soil_moisture_27_81cm
Rosans;44.39;5.47;31/05/2026;20:00;22.7;54;13.0;22.4;3;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1015.7;938.6;100;0;28;100;41120.0;0.0;1.27;8.4;38.9;313;21.8;23.1;20.8;16.3;0.122;0.141;0.165;0.199;0.266
Rosans;44.39;5.47;31/05/2026;21:00;21.2;60;13.1;21.4;3;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1016.1;938.6;94;4;19;93;39920.0;0.0;1.01;5.6;29.9;315;19.8;21.9;20.8;16.4;0.124;0.14;0.165;0.199;0.266
Rosans;44.39;5.47;31/05/2026;22:00;19.5;68;13.4;20.0;2;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1016.6;938.6;89;7;9;87;38740.0;0.0;0.73;3.7;18.4;331;17.8;20.6;20.6;16.4;0.127;0.14;0.165;0.199;0.266
Rosans;44.39;5.47;31/05/2026;23:00;18.1;74;13.4;18.8;1;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1017.0;938.6;83;11;0;80;37540.0;0.0;0.54;2.9;10.1;353;16.3;19.4;20.4;16.4;0.129;0.14;0.165;0.199;0.266
Rosans;44.39;5.47;01/06/2026;00:00;17.4;77;13.3;18.0;1;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1017.2;938.6;72;17;11;54;36460.0;0.0;0.46;2.9;8.6;353;15.5;18.7;20.2;16.4;0.131;0.14;0.165;0.199;0.266
Rosans;44.39;5.47;01/06/2026;01:00;17.0;79;13.3;17.6;0;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1017.2;938.5;60;22;23;29;35400.0;0.0;0.41;3.4;10.4;342;15.2;18.2;19.9;16.5;0.132;0.141;0.164;0.199;0.266
Rosans;44.39;5.47;01/06/2026;02:00;16.5;80;13.1;16.9;0;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1017.1;938.3;49;28;34;3;34320.0;0.0;0.38;4.0;11.9;333;14.8;17.7;19.5;16.5;0.134;0.141;0.164;0.199;0.266
Rosans;44.39;5.47;01/06/2026;03:00;15.8;81;12.6;16.1;0;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1016.9;937.9;51;20;23;20;34460.0;0.0;0.34;4.0;11.2;333;13.7;17.1;19.2;16.5;0.136;0.142;0.164;0.199;0.266
Rosans;44.39;5.47;01/06/2026;04:00;15.1;81;11.9;15.2;0;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1016.6;937.5;54;12;11;36;34620.0;0.0;0.33;3.7;10.1;331;12.5;16.4;18.9;16.5;0.138;0.142;0.164;0.199;0.266
Rosans;44.39;5.47;01/06/2026;05:00;14.8;80;11.4;14.7;0;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1016.3;937.1;56;4;0;53;34760.0;0.0;0.34;3.4;9.4;328;12.2;15.9;18.5;16.5;0.139;0.143;0.164;0.199;0.266
Rosans;44.39;5.47;01/06/2026;06:00;15.0;78;11.2;14.9;0;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1016.2;937.1;37;3;0;35;36100.0;0.0;0.38;2.8;8.6;320;13.7;15.5;18.2;16.5;0.14;0.144;0.164;0.199;0.266
Rosans;44.39;5.47;01/06/2026;07:00;15.6;76;11.4;15.7;0;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1016.1;937.1;19;1;0;18;37420.0;0.0;0.43;2.1;8.6;301;16.1;15.3;17.8;16.5;0.141;0.145;0.164;0.199;0.266
Rosans;44.39;5.47;01/06/2026;08:00;16.4;71;11.2;16.4;0;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1016.0;937.3;0;0;0;0;38760.0;0.0;0.54;2.6;9.7;304;18.6;15.7;17.5;16.5;0.14;0.145;0.164;0.199;0.266
Rosans;44.39;5.47;01/06/2026;09:00;17.7;62;10.3;17.2;0;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1015.8;937.4;8;0;0;8;40120.0;0.0;0.77;4.4;13.0;325;21.0;16.8;17.4;16.5;0.138;0.145;0.163;0.199;0.266
Rosans;44.39;5.47;01/06/2026;10:00;19.2;52;9.1;17.9;0;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1015.6;937.6;17;0;0;17;41460.0;0.0;1.07;7.8;17.6;338;23.5;18.5;17.4;16.4;0.134;0.144;0.163;0.198;0.265
Rosans;44.39;5.47;01/06/2026;11:00;20.6;44;8.0;19.2;0;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1015.3;937.7;25;0;0;25;42820.0;0.0;1.36;10.8;22.3;339;25.6;20.1;17.6;16.4;0.13;0.143;0.162;0.198;0.265
Rosans;44.39;5.47;01/06/2026;12:00;21.9;43;8.7;21.0;0;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1014.8;937.5;50;0;0;50;42460.0;0.0;1.5;13.2;26.6;334;27.2;21.4;17.8;16.4;0.126;0.142;0.161;0.197;0.265
Rosans;44.39;5.47;01/06/2026;13:00;23.0;44;10.1;22.6;0;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1014.3;937.4;75;0;0;75;42080.0;0.0;1.58;15.6;31.0;331;28.5;22.6;18.2;16.4;0.121;0.14;0.161;0.197;0.264
Rosans;44.39;5.47;01/06/2026;14:00;23.8;46;11.5;23.7;0;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1013.8;937.1;100;0;0;100;41720.0;0.0;1.6;17.2;34.2;327;29.0;23.5;18.6;16.4;0.117;0.138;0.16;0.196;0.264
Rosans;44.39;5.47;01/06/2026;15:00;24.1;46;11.8;23.8;0;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1013.3;936.7;100;0;0;100;41780.0;0.0;1.62;18.1;36.4;325;28.6;24.0;19.0;16.4;0.114;0.136;0.159;0.196;0.264
Rosans;44.39;5.47;01/06/2026;16:00;24.1;46;11.8;23.4;0;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1012.9;936.3;100;0;0;100;41820.0;0.0;1.62;18.2;37.1;322;27.4;24.1;19.3;16.4;0.112;0.135;0.158;0.195;0.263
Rosans;44.39;5.47;01/06/2026;17:00;23.8;46;11.5;22.5;0;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1012.6;936.0;100;0;0;100;41880.0;0.0;1.6;17.3;36.7;318;26.0;24.0;19.7;16.4;0.11;0.133;0.157;0.195;0.263
Rosans;44.39;5.47;01/06/2026;18:00;23.4;47;11.4;21.7;0;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1012.4;935.7;74;0;0;74;41700.0;0.0;1.52;14.8;34.2;311;24.6;23.7;19.9;16.4;0.109;0.132;0.156;0.195;0.263
Rosans;44.39;5.47;01/06/2026;19:00;22.7;49;11.5;21.5;0;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1012.3;935.4;49;0;0;49;41540.0;0.0;1.41;11.4;30.6;298;23.0;23.1;20.1;16.5;0.109;0.131;0.156;0.194;0.263
Rosans;44.39;5.47;01/06/2026;20:00;21.7;52;11.4;20.9;0;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1012.4;935.3;23;0;0;23;41360.0;0.0;1.25;8.7;25.9;287;21.2;22.2;20.2;16.5;0.11;0.13;0.156;0.194;0.263
Rosans;44.39;5.47;01/06/2026;21:00;20.0;59;11.7;19.7;0;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1012.8;935.2;49;0;0;49;39920.0;0.0;0.96;5.7;19.8;288;18.7;21.0;20.1;16.5;0.112;0.129;0.156;0.194;0.263
Rosans;44.39;5.47;01/06/2026;22:00;17.9;68;11.9;18.1;0;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1013.4;935.2;74;0;0;74;38500.0;0.0;0.66;2.9;13.0;330;16.0;19.4;20.0;16.5;0.115;0.129;0.156;0.194;0.263
Rosans;44.39;5.47;01/06/2026;23:00;16.2;75;11.8;16.3;0;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1013.8;935.2;100;0;0;100;37060.0;0.0;0.46;3.2;7.9;27;14.0;18.2;19.8;16.5;0.117;0.129;0.156;0.194;0.263
Rosans;44.39;5.47;02/06/2026;00:00;15.4;79;11.8;15.4;0;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1013.9;935.1;100;0;20;99;34400.0;0.0;0.37;4.3;6.1;48;13.4;17.4;19.5;16.5;0.119;0.129;0.156;0.194;0.263
Rosans;44.39;5.47;02/06/2026;01:00;15.1;82;12.0;15.0;0;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1013.8;934.9;99;0;39;99;31720.0;0.0;0.31;4.7;6.5;58;13.6;16.8;19.1;16.6;0.12;0.13;0.155;0.194;0.263
Rosans;44.39;5.47;02/06/2026;02:00;14.8;84;12.1;14.7;0;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1013.7;934.7;99;0;59;98;29060.0;0.0;0.27;5.0;6.8;60;13.7;16.3;18.8;16.6;0.122;0.13;0.155;0.194;0.263
Rosans;44.39;5.47;02/06/2026;03:00;14.2;86;11.9;14.1;0;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1013.4;934.3;71;0;44;65;28200.0;0.0;0.23;5.2;6.5;56;12.8;15.8;18.5;16.6;0.123;0.131;0.155;0.194;0.263
Rosans;44.39;5.47;02/06/2026;04:00;13.8;87;11.7;13.6;0;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1013.1;933.9;43;0;30;33;27360.0;0.0;0.21;4.6;6.5;51;11.7;15.4;18.1;16.6;0.125;0.131;0.155;0.194;0.263
Rosans;44.39;5.47;02/06/2026;05:00;13.7;87;11.6;13.6;0;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1012.8;933.6;15;0;15;0;26500.0;0.0;0.2;4.1;6.5;45;11.6;15.1;17.8;16.6;0.126;0.132;0.155;0.194;0.263
Rosans;44.39;5.47;02/06/2026;06:00;14.2;88;12.3;14.4;0;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1012.7;933.7;43;0;10;33;27060.0;0.0;0.2;3.6;6.5;53;13.4;14.9;17.5;16.6;0.127;0.133;0.155;0.194;0.263
Rosans;44.39;5.47;02/06/2026;07:00;15.1;88;13.2;15.8;0;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1012.6;933.8;72;0;5;67;27620.0;0.0;0.21;2.6;6.5;74;16.1;14.9;17.1;16.5;0.129;0.133;0.155;0.194;0.263
Rosans;44.39;5.47;02/06/2026;08:00;16.2;85;13.7;17.2;0;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1012.5;934.0;100;0;0;100;28180.0;0.0;0.28;1.8;7.2;101;18.5;15.4;16.9;16.5;0.129;0.134;0.155;0.194;0.263
Rosans;44.39;5.47;02/06/2026;09:00;17.6;77;13.6;18.6;1;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1012.2;934.1;100;0;33;100;32320.0;0.0;0.46;1.1;7.6;162;20.4;16.6;16.9;16.5;0.128;0.134;0.155;0.194;0.263
Rosans;44.39;5.47;02/06/2026;10:00;19.1;66;12.6;19.6;1;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1011.9;934.2;100;1;67;100;36440.0;0.0;0.75;2.5;8.6;225;21.9;18.2;16.9;16.5;0.125;0.134;0.154;0.194;0.262
Rosans;44.39;5.47;02/06/2026;11:00;20.2;58;11.7;19.9;3;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1011.8;934.3;100;1;100;100;40580.0;0.0;0.99;5.6;12.6;243;23.0;19.5;17.1;16.5;0.123;0.134;0.154;0.194;0.262
Rosans;44.39;5.47;02/06/2026;12:00;20.6;57;11.8;19.6;5;0.08;0.08;0.0;0.0;0.0;61;P10;Pluie;1012.0;934.7;93;10;86;75;41580.0;0.0;1.04;11.0;23.6;253;23.3;20.0;17.3;16.5;0.127;0.138;0.158;0.193;0.26
Rosans;44.39;5.47;02/06/2026;13:00;20.5;58;12.1;18.6;6;0.05;0.05;0.0;0.0;0.0;61;P10;Pluie;1012.3;934.9;83;19;72;44;42700.0;0.0;1.0;17.4;36.7;256;22.8;20.1;17.6;16.5;0.13;0.141;0.16;0.194;0.258
Rosans;44.39;5.47;02/06/2026;14:00;20.3;60;12.3;18.0;9;0.03;0.03;0.0;0.0;0.0;61;P10;Pluie;1012.5;935.0;70;28;54;8;43915.0;0.0;0.96;20.7;45.5;259;22.1;20.1;17.7;16.5;0.137;0.147;0.164;0.194;0.256
Rosans;44.39;5.47;02/06/2026;15:00;20.1;62;12.6;18.3;12;0.7;0.0;0.7;0.0;0.0;3;P4;Nuageux;1012.6;935.1;76;34;47;29;32700.0;0.0;0.9;18.4;47.5;268;21.8;20.1;17.9;16.6;0.161;0.166;0.168;0.194;0.254
Rosans;44.39;5.47;02/06/2026;16:00;19.7;64;12.7;18.4;15;0.7;0.0;0.7;0.0;0.0;3;P4;Nuageux;1012.6;935.0;87;42;43;59;20200.0;0.0;0.83;14.5;46.8;284;22.0;20.1;18.0;16.5;0.186;0.185;0.169;0.193;0.253
Rosans;44.39;5.47;02/06/2026;17:00;19.3;66;12.8;18.3;18;0.7;0.0;0.7;0.0;0.0;3;P4;Nuageux;1012.6;934.9;97;49;38;88;7680.0;0.0;0.76;13.0;45.0;304;21.7;20.0;18.2;16.5;0.202;0.198;0.17;0.193;0.253
Rosans;44.39;5.47;02/06/2026;18:00;19.1;65;12.4;17.8;21;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1012.4;934.6;72;40;25;59;6180.0;0.0;0.78;14.5;43.2;312;20.8;19.9;18.3;16.5;0.202;0.199;0.171;0.193;0.253
Rosans;44.39;5.47;02/06/2026;19:00;19.0;64;12.1;17.3;24;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1012.0;934.2;48;32;13;29;4680.0;0.0;0.79;16.5;41.0;314;19.4;19.7;18.4;16.5;0.193;0.193;0.172;0.192;0.253
Rosans;44.39;5.47;02/06/2026;20:00;18.7;63;11.5;16.7;28;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1011.9;934.1;23;23;0;0;3180.0;0.0;0.8;17.1;37.8;314;18.0;19.3;18.4;16.5;0.186;0.188;0.173;0.192;0.253
Rosans;44.39;5.47;02/06/2026;21:00;17.7;65;11.1;15.9;31;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1012.1;934.0;34;24;15;7;3540.0;0.0;0.71;14.8;33.1;315;16.6;18.5;18.4;16.5;0.184;0.186;0.174;0.192;0.253
Rosans;44.39;5.47;02/06/2026;22:00;16.5;68;10.6;15.1;34;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1012.6;934.1;46;26;29;14;3920.0;0.0;0.6;10.9;27.4;314;15.2;17.4;18.2;16.5;0.183;0.184;0.174;0.192;0.253
Rosans;44.39;5.47;02/06/2026;23:00;15.5;71;10.2;14.3;37;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1012.9;934.2;57;27;44;21;4280.0;0.0;0.51;8.4;24.1;310;14.2;16.6;18.1;16.5;0.182;0.182;0.175;0.192;0.253
Rosans;44.39;5.47;03/06/2026;00:00;15.1;74;10.5;14.0;39;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1013.0;934.2;62;38;39;14;2940.0;0.0;0.45;8.4;24.5;301;14.0;16.2;17.9;16.5;0.182;0.181;0.175;0.192;0.253
Rosans;44.39;5.47;03/06/2026;01:00;14.9;76;10.7;13.7;40;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1013.0;934.1;68;49;33;7;1580.0;0.0;0.41;10.2;27.4;293;14.2;16.0;17.7;16.5;0.181;0.18;0.176;0.193;0.253
Rosans;44.39;5.47;03/06/2026;02:00;14.7;78;10.9;13.4;40;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1013.0;934.1;73;60;28;0;240.0;0.0;0.37;11.3;29.9;292;14.2;15.7;17.4;16.5;0.181;0.18;0.176;0.193;0.253
Rosans;44.39;5.47;03/06/2026;03:00;14.3;79;10.7;12.8;39;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1013.0;933.9;68;55;29;0;400.0;0.0;0.34;11.4;31.7;298;13.7;15.4;17.2;16.5;0.18;0.18;0.176;0.193;0.253
Rosans;44.39;5.47;03/06/2026;04:00;13.8;79;10.2;12.1;37;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1013.1;933.9;62;50;29;0;560.0;0.0;0.33;11.8;33.5;308;13.0;15.2;17.0;16.5;0.179;0.179;0.177;0.193;0.253
Rosans;44.39;5.47;03/06/2026;05:00;13.5;78;9.7;11.6;35;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1013.2;933.9;57;45;30;0;720.0;0.0;0.34;12.2;34.6;315;12.8;14.9;16.8;16.5;0.178;0.179;0.177;0.193;0.253
Rosans;44.39;5.47;03/06/2026;06:00;13.4;76;9.3;11.4;32;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1013.4;934.1;50;42;20;0;680.0;0.0;0.37;12.7;33.8;317;13.1;14.7;16.6;16.5;0.177;0.178;0.177;0.193;0.253
Rosans;44.39;5.47;03/06/2026;07:00;13.5;74;9.0;11.3;28;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1013.7;934.4;42;38;10;0;660.0;0.0;0.4;13.3;32.4;319;13.9;14.5;16.3;16.4;0.176;0.178;0.178;0.193;0.253
Rosans;44.39;5.47;03/06/2026;08:00;14.0;70;8.6;11.5;24;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1013.9;934.7;35;35;0;0;620.0;0.0;0.48;14.4;33.1;323;15.0;14.6;16.2;16.4;0.175;0.177;0.178;0.193;0.253
Rosans;44.39;5.47;03/06/2026;09:00;14.9;65;8.4;11.9;20;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1014.0;935.0;28;28;0;0;14260.0;0.0;0.59;17.6;38.9;329;16.6;15.2;16.1;16.4;0.173;0.176;0.178;0.193;0.253
Rosans;44.39;5.47;03/06/2026;10:00;16.0;59;8.0;12.3;16;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1014.0;935.3;20;20;0;0;27900.0;0.0;0.75;21.9;46.8;335;18.5;16.2;16.1;16.4;0.169;0.175;0.177;0.192;0.253
Rosans;44.39;5.47;03/06/2026;11:00;17.2;53;7.5;13.4;12;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1014.0;935.6;13;13;0;0;41540.0;0.0;0.92;25.0;52.9;337;20.3;17.1;16.1;16.3;0.166;0.173;0.177;0.192;0.253
Rosans;44.39;5.47;03/06/2026;12:00;18.2;48;7.0;14.8;9;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1014.0;935.9;9;9;0;0;42820.0;0.0;1.09;26.3;55.4;338;21.7;18.1;16.3;16.3;0.162;0.171;0.176;0.192;0.253
Rosans;44.39;5.47;03/06/2026;13:00;19.2;44;6.7;16.1;7;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1013.9;936.0;4;4;0;0;44080.0;0.0;1.25;26.2;56.2;339;23.0;19.0;16.5;16.3;0.158;0.168;0.176;0.191;0.252
Rosans;44.39;5.47;03/06/2026;14:00;20.0;41;6.3;16.9;5;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1013.8;936.1;0;0;0;0;45360.0;0.0;1.38;26.2;56.5;339;23.8;19.8;16.8;16.3;0.154;0.166;0.175;0.191;0.252
Rosans;44.39;5.47;03/06/2026;15:00;20.5;40;6.4;17.4;4;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1013.5;936.0;13;2;0;12;45360.0;0.0;1.45;26.3;56.9;338;23.9;20.3;17.1;16.3;0.15;0.164;0.174;0.19;0.252
Rosans;44.39;5.47;03/06/2026;16:00;20.8;40;6.7;17.4;3;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1013.1;935.7;27;4;0;23;45380.0;0.0;1.47;26.5;56.9;338;23.4;20.7;17.4;16.3;0.147;0.161;0.173;0.19;0.251
Rosans;44.39;5.47;03/06/2026;17:00;20.7;41;7.0;17.1;3;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1012.9;935.5;40;6;0;35;45380.0;0.0;1.44;25.6;55.8;336;22.6;20.8;17.6;16.3;0.144;0.159;0.172;0.189;0.251
Rosans;44.39;5.47;03/06/2026;18:00;20.3;42;7.0;16.3;3;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1012.9;935.4;31;4;0;28;45380.0;0.0;1.39;23.7;52.9;334;21.3;20.5;17.8;16.3;0.143;0.157;0.172;0.189;0.251
Rosans;44.39;5.47;03/06/2026;19:00;19.6;44;7.0;15.8;4;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1013.1;935.4;23;2;0;21;45400.0;0.0;1.28;20.8;49.0;330;19.7;20.0;18.0;16.2;0.142;0.155;0.171;0.189;0.251
Rosans;44.39;5.47;03/06/2026;20:00;18.7;47;7.1;15.4;5;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1013.4;935.4;14;0;0;14;45400.0;0.0;1.14;17.5;43.6;328;17.9;19.3;18.1;16.2;0.142;0.154;0.171;0.189;0.251
Rosans;44.39;5.47;03/06/2026;21:00;17.3;52;7.4;14.8;5;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1013.8;935.5;9;0;0;9;44340.0;0.0;0.95;12.8;35.6;328;15.7;18.3;18.1;16.2;0.143;0.153;0.171;0.189;0.251
Rosans;44.39;5.47;03/06/2026;22:00;15.7;59;7.7;14.1;6;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1014.3;935.5;5;0;0;5;43260.0;0.0;0.73;6.9;26.6;332;13.3;17.0;18.0;16.2;0.144;0.153;0.17;0.189;0.251
Rosans;44.39;5.47;03/06/2026;23:00;14.3;64;7.6;13.3;7;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1014.7;935.5;0;0;0;0;42200.0;0.0;0.59;2.9;19.4;353;11.5;15.9;17.8;16.2;0.146;0.153;0.17;0.189;0.251
Rosans;44.39;5.47;04/06/2026;00:00;13.3;68;7.6;12.4;8;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1014.7;935.3;33;0;0;33;41120.0;0.0;0.49;1.8;15.8;37;10.5;15.0;17.5;16.2;0.147;0.153;0.17;0.189;0.251
Rosans;44.39;5.47;04/06/2026;01:00;12.5;71;7.4;11.5;9;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1014.6;934.9;67;0;0;67;40060.0;0.0;0.42;2.1;14.8;59;10.1;14.2;17.1;16.2;0.149;0.154;0.169;0.189;0.251
Rosans;44.39;5.47;04/06/2026;02:00;11.8;73;7.2;10.7;10;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1014.5;934.7;100;0;0;100;38980.0;0.0;0.38;2.7;13.7;67;9.8;13.5;16.8;16.2;0.15;0.154;0.169;0.189;0.251
Rosans;44.39;5.47;04/06/2026;03:00;11.2;75;7.0;10.0;11;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1014.6;934.6;100;0;0;100;39000.0;0.0;0.33;3.1;13.0;69;9.4;13.0;16.4;16.2;0.151;0.155;0.169;0.189;0.251
Rosans;44.39;5.47;04/06/2026;04:00;10.8;76;6.8;9.5;12;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1014.7;934.6;100;0;0;100;39000.0;0.0;0.31;3.5;12.6;66;9.0;12.6;16.1;16.2;0.152;0.155;0.169;0.189;0.251
Rosans;44.39;5.47;04/06/2026;05:00;10.7;77;6.9;9.4;13;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1014.7;934.6;100;0;0;100;39020.0;0.0;0.3;3.5;12.2;66;9.3;12.4;15.7;16.2;0.153;0.156;0.169;0.189;0.251
Rosans;44.39;5.47;04/06/2026;06:00;11.0;80;7.7;9.8;14;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1014.6;934.5;90;0;0;90;39020.0;0.0;0.26;3.7;12.2;79;10.8;12.2;15.4;16.1;0.154;0.156;0.169;0.189;0.251
Rosans;44.39;5.47;04/06/2026;07:00;11.6;84;9.0;10.7;15;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1014.4;934.5;81;0;0;81;39040.0;0.0;0.22;4.3;12.2;95;12.9;12.3;15.1;16.1;0.154;0.157;0.168;0.189;0.251
Rosans;44.39;5.47;04/06/2026;08:00;12.6;85;10.2;12.2;16;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1014.2;934.6;71;0;0;71;39040.0;0.0;0.22;3.8;12.6;107;14.8;12.8;14.9;16.1;0.154;0.157;0.168;0.189;0.251
Rosans;44.39;5.47;04/06/2026;09:00;14.4;79;10.8;14.5;17;0.0;0.0;0.0;0.0;0.0;61;P10;Pluie;1014.0;934.9;80;5;32;51;34120.0;0.0;0.35;1.3;13.3;146;16.2;14.1;14.9;16.1;0.152;0.157;0.168;0.189;0.251
Rosans;44.39;5.47;04/06/2026;10:00;16.7;70;11.2;16.5;18;0.0;0.0;0.0;0.0;0.0;61;P10;Pluie;1013.8;935.3;89;10;63;30;29220.0;0.0;0.57;3.8;14.4;253;17.4;15.9;15.1;16.0;0.149;0.156;0.167;0.189;0.25
Rosans;44.39;5.47;04/06/2026;11:00;18.2;64;11.3;17.7;19;0.0;0.0;0.0;0.0;0.0;61;P10;Pluie;1013.5;935.4;98;15;95;10;24300.0;0.0;0.75;6.2;15.1;260;18.2;17.3;15.2;16.0;0.148;0.156;0.167;0.189;0.25
Rosans;44.39;5.47;04/06/2026;12:00;18.6;65;11.9;18.3;21;0.3;0.3;0.0;0.0;0.0;61;P10;Pluie;1013.1;935.1;99;36;96;40;19380.0;0.0;0.75;5.9;14.8;256;18.5;17.7;15.4;16.0;0.141;0.148;0.166;0.189;0.25
Rosans;44.39;5.47;04/06/2026;13:00;18.3;69;12.5;18.4;22;0.3;0.3;0.0;0.0;0.0;61;P10;Pluie;1012.6;934.6;99;56;97;70;14480.0;0.0;0.65;4.3;14.0;246;18.5;17.6;15.6;16.0;0.136;0.139;0.165;0.188;0.25
Rosans;44.39;5.47;04/06/2026;14:00;17.8;74;13.1;18.3;23;0.3;0.3;0.0;0.0;0.0;61;P10;Pluie;1012.2;934.1;100;77;98;100;9560.0;0.0;0.53;2.9;13.3;240;18.2;17.4;15.8;15.9;0.155;0.154;0.166;0.188;0.25
Rosans;44.39;5.47;04/06/2026;15:00;17.1;81;13.8;17.9;24;3.1;3.0;0.1;0.0;0.0;63;P10;Pluie;1011.9;933.7;100;78;99;100;8240.0;0.0;0.37;2.5;13.0;270;17.6;17.1;16.0;15.9;0.224;0.217;0.168;0.188;0.25
